"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
10.7007881910243,1.46522757677551,1.22835684674113,1.19283543757077,0.232933828371882,0.304219169947601,"YPL040C","hypoglycemic_vs_control"
7.88848214725534,4.12916693852046,1.10345000331018,3.74205167985281,0.000182523966107764,0.000830316078950349,"YPL041C","hypoglycemic_vs_control"
26.0881422391809,3.4378690625071,1.08550688195568,3.1670633504537,0.00153986769106265,0.00498335796147498,"YPL042C","hypoglycemic_vs_control"
151.560196013598,-1.83401299407724,1.0965696871198,-1.67250017542832,0.0944257333010559,0.142563871199253,"YPL043W","hypoglycemic_vs_control"
36.050316126569,1.31348186868681,0.958171606950844,1.37082111300152,0.170430727653386,0.23316307113466,"YPL045W","hypoglycemic_vs_control"
4.1053076575527,2.33882669346541,1.11148904198939,2.10422829655547,0.0353585373317199,0.0636303872538607,"YPL046C","hypoglycemic_vs_control"
28.6660804825066,4.62971681876258,1.16129379889185,3.98668865982099,6.7001854112232e-05,0.00035646188214687,"YPL047W","hypoglycemic_vs_control"
772.217693726996,1.2891508703175,0.625601270833396,2.06065896989013,0.0393355866012445,0.0692194303525905,"YPL048W","hypoglycemic_vs_control"
156.051016524309,2.13689077645849,0.935219455669874,2.28490838540981,0.022318200249437,0.0447874032069217,"YPL049C","hypoglycemic_vs_control"
4.05780363376755,4.40675103446746,1.02864446312951,4.28403709194186,1.83532295101905e-05,0.000119189183124297,"YPL050C","hypoglycemic_vs_control"
1.85055166447396,3.97417182115083,1.43354317986503,2.77227214148165,0.00556664763307164,0.0143384080587846,"YPL051W","hypoglycemic_vs_control"
86.2276688587041,3.56553235997189,1.0679235274045,3.33875251221184,0.000841555046862348,0.00300186682981807,"YPL052W","hypoglycemic_vs_control"
26.9791047417718,0.711760091179955,0.821398721071764,0.866522034817935,0.386203948053621,0.463757453411757,"YPL053C","hypoglycemic_vs_control"
50.4739822290331,0.957664216030238,1.02341537902814,0.935753200171429,0.349400272406283,0.428055021874034,"YPL054W","hypoglycemic_vs_control"
170.441942482268,2.45143372612425,0.922954023194198,2.65607350368356,0.00790563807395274,0.0191023401444756,"YPL055C","hypoglycemic_vs_control"
14.9641846070087,0.24434296241629,1.02305104733554,0.238837507720325,0.811231584775126,0.853231517887597,"YPL056C","hypoglycemic_vs_control"
20.1265785881574,2.80217507179222,0.937167427228258,2.99004744550273,0.00278934117340731,0.00812847908727766,"YPL057C","hypoglycemic_vs_control"
3.43843864611567,5.96645664278259,1.73671407595401,3.43548585538186,0.000591492339554668,0.00223704774035941,"YPL058C","hypoglycemic_vs_control"
21.7935919922654,1.45188490716792,0.87111318408322,1.66670064659384,0.0955739442851978,0.144040812372915,"YPL059W","hypoglycemic_vs_control"
1.7515977997792,3.04629955099823,1.13615294556193,2.68124072810598,0.00733497292743521,0.0179427049095034,"YPL060C-A","hypoglycemic_vs_control"
15.0472557294341,4.95126778595803,1.1638731834903,4.25412996552582,2.09863390110331e-05,0.000133287968965148,"YPL060W","hypoglycemic_vs_control"
1272.74793694789,1.36837412542531,0.486899666738186,2.81038213599991,0.00494827092904263,0.0130053802175812,"YPL061W","hypoglycemic_vs_control"
1.51384973368883,0,2.37499243571572,0,1,1,"YPL062W","hypoglycemic_vs_control"
276.827277489545,0.387879048866476,0.89533783964776,0.433220882319766,0.664854309553004,0.727928343349653,"YPL063W","hypoglycemic_vs_control"
46.8258703366751,2.88141987151925,1.07513899209628,2.68004406193206,0.00736124698301677,0.01796992473385,"YPL064C","hypoglycemic_vs_control"
47.518423341929,1.34676578995583,1.26114664209075,1.06788992255741,0.28557016880591,0.360426008799289,"YPL065W","hypoglycemic_vs_control"
17.378194540193,4.05445725862003,1.17479791045141,3.45119549715756,0.000558109142058543,0.00213181161023263,"YPL066W","hypoglycemic_vs_control"
12.4664599836984,-0.081974242515511,1.19779715829951,-0.0684374995778822,0.945437371446157,0.963631355226565,"YPL067C","hypoglycemic_vs_control"
10.8477066437181,3.10289202051928,1.13133697364652,2.7426771092949,0.00609405764705213,0.0153829574307716,"YPL068C","hypoglycemic_vs_control"
15.7844890671163,3.74509934309292,0.975112048423546,3.84068615411694,0.00012269089215361,0.000595582956018999,"YPL069C","hypoglycemic_vs_control"
56.2722583541335,3.13511446870368,0.983373073710807,3.18812315744336,0.0014319953039652,0.00468538121518012,"YPL070W","hypoglycemic_vs_control"
13.8526693187796,6.90955324869996,1.25733075512295,5.49541417049352,3.89794492067167e-08,5.04860464397911e-07,"YPL071C","hypoglycemic_vs_control"
27.4695041574841,3.6123976990448,1.05304551780404,3.43042882569585,0.000602628045082736,0.00226989885625698,"YPL072W","hypoglycemic_vs_control"
35.6748758400433,1.99847884426977,1.05597290671374,1.89254746174234,0.0584180762351469,0.0951680648929723,"YPL074W","hypoglycemic_vs_control"
22.5790176973182,0.113417407979777,0.917957487796277,0.123554096445202,0.90166833962857,0.92843197199734,"YPL075W","hypoglycemic_vs_control"
9.49105530181374,4.04751332853382,1.06663558255414,3.79465432687118,0.00014784929659785,0.000698838268859321,"YPL076W","hypoglycemic_vs_control"
8.00877273869712,4.14391639026033,1.08957483784242,3.80324163732171,0.000142814929106085,0.000677688502812486,"YPL077C","hypoglycemic_vs_control"
401.981893824886,3.24799305347615,0.69998753938958,4.64007267373437,3.48286673840833e-06,2.86551532485967e-05,"YPL078C","hypoglycemic_vs_control"
157.782253404415,-1.52347258733136,0.670320388735528,-2.27275287001964,0.0230410766356935,0.0459111385285724,"YPL079W","hypoglycemic_vs_control"
7.37338610684362,2.11449111016587,1.0497914455374,2.01420112457045,0.0439884216800517,0.075568872692171,"YPL080C","hypoglycemic_vs_control"
110.112281247262,-1.94451900570387,0.861682245703288,-2.25665437044812,0.0240296801346925,0.0472939822690763,"YPL081W","hypoglycemic_vs_control"
68.1148300976177,2.18918277877566,1.06696205083029,2.05179066778625,0.0401900106455656,0.070451283436612,"YPL082C","hypoglycemic_vs_control"
11.4191170541631,1.76359723442723,0.928761761950575,1.89886934053287,0.0575816573759105,0.0941754594854979,"YPL083C","hypoglycemic_vs_control"
106.783929657932,-3.64421908229383,1.03057681308963,-3.53609651993682,0.00040608629595173,0.00162984026223658,"YPL084W","hypoglycemic_vs_control"
229.230424673997,1.3654226666836,0.798508786652846,1.70996573801914,0.0872722088997803,0.133565207222264,"YPL085W","hypoglycemic_vs_control"
11.1866588586827,-0.0650262633927843,0.947770465422561,-0.0686097169780369,0.945300284065605,0.963631355226565,"YPL086C","hypoglycemic_vs_control"
130.39900853723,2.01737498096132,0.869192428913026,2.32097624628894,0.0202881258929088,0.0415857507936195,"YPL087W","hypoglycemic_vs_control"
85.1599347793336,-5.6222651161667,0.907400752119039,-6.19601108224466,5.79120508300867e-10,1.02242346882165e-08,"YPL088W","hypoglycemic_vs_control"
50.2517609377309,1.35495839304435,1.01560836126308,1.33413473610953,0.18215970361801,0.246256007716964,"YPL089C","hypoglycemic_vs_control"
58.2965977094414,-2.1547902163015,0.704412316220939,-3.05898997885445,0.00222084578670919,0.00672832339466747,"YPL090C","hypoglycemic_vs_control"
624.29635951608,1.65351792707228,0.68992245287218,2.39667214799084,0.0165447197505856,0.0350887656633801,"YPL091W","hypoglycemic_vs_control"
347.379958513641,-3.87164873949828,0.985485171804544,-3.92867274949335,8.54159814013128e-05,0.000439070712021307,"YPL092W","hypoglycemic_vs_control"
18.1626225869891,0.226501021571814,1.09668872716128,0.206531731349239,0.836375580961902,0.875022918212699,"YPL093W","hypoglycemic_vs_control"
124.686263865069,-1.32854345473687,0.760923229164902,-1.74596254105019,0.0808174611206064,0.124813636908992,"YPL094C","hypoglycemic_vs_control"
24.5905110815956,-0.317305458515311,0.97959079160521,-0.32391633448836,0.746001377018185,0.798931245436338,"YPL095C","hypoglycemic_vs_control"
3.04949325609957,3.54780217885084,1.11642209280825,3.1778322927368,0.00148380551216601,0.00483622763635646,"YPL096C-A","hypoglycemic_vs_control"
51.9039372988195,3.70141533542926,1.11085575313385,3.33203957848455,0.000862119944415894,0.00306050000614906,"YPL096W","hypoglycemic_vs_control"
16.0908354237181,2.03768763010568,1.07131943563976,1.90203552956998,0.0571665098436506,0.093729059257196,"YPL097W","hypoglycemic_vs_control"
12.9389414727415,-9.06560086469816,0.907309053458114,-9.99174518334801,1.65639462562731e-23,7.12009631827623e-22,"YPL098C","hypoglycemic_vs_control"
10.4998379268546,0.696551821094826,0.934738294944398,0.745183785517485,0.456160623617142,0.533051237474042,"YPL099C","hypoglycemic_vs_control"
83.7423713036175,2.51784208195544,1.04238016396506,2.41547390193799,0.0157147486134032,0.0336898766804148,"YPL100W","hypoglycemic_vs_control"
28.2117629524874,-3.11638055422394,0.955700707570748,-3.26083315575367,0.00111085383338513,0.00378494252707673,"YPL101W","hypoglycemic_vs_control"
30.088632606921,0.94710782459176,1.04286159635518,0.908181706855364,0.363782227351394,0.442022976781742,"YPL103C","hypoglycemic_vs_control"
15.3145861553155,3.05180135940863,1.17061865208312,2.60699874718205,0.00913396944917888,0.02154381979027,"YPL104W","hypoglycemic_vs_control"
153.583647799293,0.314185763540525,0.830470187948479,0.378322747884138,0.705190848676745,0.762153846856311,"YPL105C","hypoglycemic_vs_control"
256.361084354669,-0.414417469701218,0.613521335574753,-0.675473607308193,0.499374914045605,0.576209295879893,"YPL106C","hypoglycemic_vs_control"
47.1841021048973,-8.26341437930566,0.947979276898289,-8.71687238390155,2.85992189059008e-18,9.80639113004644e-17,"YPL107W","hypoglycemic_vs_control"
2.02793626934964,2.93637269957934,1.25702037542011,2.33597860225454,0.0194923567769758,0.0401767409315568,"YPL108W","hypoglycemic_vs_control"
26.0249173414974,3.85237854220631,1.06677913244528,3.61122412788094,0.00030475514565291,0.00127489952328143,"YPL109C","hypoglycemic_vs_control"
63.6261244900148,-0.243296978803119,0.938137663999414,-0.259340380564095,0.795372625685517,0.840276120314601,"YPL110C","hypoglycemic_vs_control"
328.001067644087,6.39869113607964,1.02478877901524,6.24391217693504,4.2675967053456e-10,7.71810477320430e-09,"YPL111W","hypoglycemic_vs_control"
22.0833210285681,-4.89085259312865,0.875377074644638,-5.58713808573763,2.30842170681372e-08,3.14072421211445e-07,"YPL112C","hypoglycemic_vs_control"
13.0655386428464,4.55773695765217,1.1514929639324,3.95811099191375,7.55448536152163e-05,0.000396226411711285,"YPL113C","hypoglycemic_vs_control"
29.670402331991,2.86733977528126,1.17727281412098,2.43557800782325,0.0148680183802026,0.0321887171647307,"YPL115C","hypoglycemic_vs_control"
140.263010385865,-2.23602696767238,1.09748284455068,-2.03741405050192,0.0416085670245019,0.0723182008758703,"YPL116W","hypoglycemic_vs_control"
105.038182123619,0.966966733763523,0.794158585290071,1.2175990434081,0.2233763781312,0.293611494587698,"YPL117C","hypoglycemic_vs_control"
104.020829807332,3.1028187878518,0.932092675660997,3.3288736934355,0.000871979391513569,0.00308810850773641,"YPL118W","hypoglycemic_vs_control"
41.6504122087331,5.23949402583522,1.28724312263472,4.07032201897575,4.69481973878105e-05,0.000263229401611051,"YPL119C","hypoglycemic_vs_control"
4.47647932190919,2.67364920892222,1.2654614168209,2.11278603470897,0.0346190855116086,0.0629360757753178,"YPL119C-A","hypoglycemic_vs_control"
26.2197894733717,-2.30472569259671,1.13806358714728,-2.02512910405458,0.0428541091051172,0.0740491043435932,"YPL120W","hypoglycemic_vs_control"
17.6528848814175,1.14183718699624,1.14006787599847,1.00155193478829,0.316560045079296,0.394420119178825,"YPL122C","hypoglycemic_vs_control"
154.273817220279,4.67776142942255,1.03294008122247,4.52858932909884,5.93787775079134e-06,4.62250535665278e-05,"YPL123C","hypoglycemic_vs_control"
11.4110915407935,4.54255231795781,1.01349015928522,4.48208823375404,7.39161688128535e-06,5.57850780404385e-05,"YPL124W","hypoglycemic_vs_control"
81.7472446539932,2.11634001159447,1.06742518533425,1.98265886984085,0.0474055467718299,0.0805296974371407,"YPL125W","hypoglycemic_vs_control"
0.0431835713882581,7.23611559672234,3.41880829189378,2.11656079514012,0.0342971403967012,0.0626773372868859,"YPL126W","hypoglycemic_vs_control"
45.089519546381,-0.251560798132811,0.844231249594277,-0.297976174482651,0.765721348082969,0.815193653414963,"YPL127C","hypoglycemic_vs_control"
31.699229459553,3.81967271142626,1.155318692921,3.30616368871257,0.000945828162251163,0.00329650567477903,"YPL128C","hypoglycemic_vs_control"
28.4450259507384,2.17081586714626,0.845033904501208,2.56890978643941,0.0102019012223678,0.0236120476204003,"YPL129W","hypoglycemic_vs_control"
1897.01959433718,-0.43379579172327,0.600745466239833,-0.722095822775777,0.470235566250521,0.547163079442544,"YPL131W","hypoglycemic_vs_control"
15.7383023346613,0.456875372927625,1.19057233968228,0.383744320021367,0.701167960248727,0.759417261310105,"YPL132W","hypoglycemic_vs_control"
22.2188659975549,3.26199550957202,1.42179483242356,2.29428004321249,0.0217744181441668,0.0440425641765234,"YPL133C","hypoglycemic_vs_control"
7.80528956646986,3.11048300201192,0.975504542112253,3.18858894831675,0.00142969017106048,0.00468242633997315,"YPL134C","hypoglycemic_vs_control"
505.787772570038,3.05762109240452,0.599821039053258,5.09755559296584,3.44067389547303e-07,3.73810944101576e-06,"YPL135W","hypoglycemic_vs_control"
214.164706352821,0.755563535836353,0.980928845405664,0.770253152789985,0.441149739742415,0.51860884981213,"YPL137C","hypoglycemic_vs_control"
26.0183848490207,0.493022608133045,1.30245672112846,0.378532814284904,0.705034821761203,0.762153846856311,"YPL138C","hypoglycemic_vs_control"
17.2033196094899,2.87146333176339,1.01967755183847,2.81605035492462,0.00486180458031467,0.0128121833720243,"YPL139C","hypoglycemic_vs_control"
44.1914462574694,4.16195738455226,1.16744642337873,3.56500932394574,0.000363843253733423,0.00148076847812875,"YPL140C","hypoglycemic_vs_control"
34.344331978571,0.686419969993493,1.27127534931811,0.539945945118561,0.589234311167824,0.660869338976655,"YPL141C","hypoglycemic_vs_control"
20.0853145487263,0.722374402190581,0.711973942982194,1.01460792113378,0.31029276197296,0.387833262541845,"YPL143W","hypoglycemic_vs_control"
5.806398819231,5.73276890371874,1.45632570959361,3.93646068729947,8.26921592791803e-05,0.00042691896331079,"YPL144W","hypoglycemic_vs_control"
228.350138716007,-1.68137742746948,0.78391656305131,-2.14484232980728,0.0319654554835608,0.0596286421158751,"YPL145C","hypoglycemic_vs_control"
28.3499995619292,-3.37049301343215,1.09821499902393,-3.06906481556688,0.0021472999855515,0.00654898895336324,"YPL146C","hypoglycemic_vs_control"
58.1532047628252,9.98292556474929,1.23610672668455,8.07610325972838,6.68692622995284e-16,2.04468280392166e-14,"YPL147W","hypoglycemic_vs_control"
9.44034720168452,1.74965982727668,1.16266381440742,1.50487166246628,0.132357075052501,0.189831278822881,"YPL148C","hypoglycemic_vs_control"
32.2500607852053,2.9776521062154,1.08253685911614,2.75062422229814,0.0059481834004864,0.0151047191488379,"YPL149W","hypoglycemic_vs_control"
35.8024039710433,1.82086311694156,0.941120490781542,1.93478213977622,0.0530170356839086,0.0881190965752159,"YPL150W","hypoglycemic_vs_control"
41.416235303077,2.46508528681718,1.04114840462098,2.36765986085775,0.017900984727543,0.0375077892830666,"YPL151C","hypoglycemic_vs_control"
23.9971526203399,4.20637795574771,0.859545785636566,4.89372180753877,9.8946679837532e-07,9.57400205765442e-06,"YPL152W","hypoglycemic_vs_control"
5.90297878018983,4.04810694631983,1.18912502172894,3.40427362333529,0.000663402629867693,0.00245037633896336,"YPL153C","hypoglycemic_vs_control"
498.89586375558,0.64892584941526,0.492071831865191,1.31876243953147,0.187248544921281,0.252158539948477,"YPL154C","hypoglycemic_vs_control"
26.4397552476406,1.58430858086127,1.03073747004165,1.53706314838563,0.124277846173819,0.180141644525617,"YPL155C","hypoglycemic_vs_control"
18.2465007353197,1.55851411092695,1.06997278968079,1.45659228529719,0.145228958501904,0.204874716250486,"YPL156C","hypoglycemic_vs_control"
3.80194554987989,2.56224154468403,1.13104466527838,2.2653760928649,0.0234896101327987,0.0466021295343685,"YPL157W","hypoglycemic_vs_control"
14.0908312687538,4.84215003851281,1.33366235158203,3.63071659987171,0.000282635397110294,0.00119585818520561,"YPL158C","hypoglycemic_vs_control"
15.9321053417435,2.74062701673419,1.00659408425402,2.72267347842128,0.00647560250338261,0.0162081325105762,"YPL159C","hypoglycemic_vs_control"
720.039446510411,-0.903630340047316,0.755684315903879,-1.19577755026777,0.231783378880452,0.302916722520123,"YPL160W","hypoglycemic_vs_control"
2.68340511194436,7.03907900760113,1.51477710081646,4.64694046655913,3.36894339921761e-06,2.78724856961769e-05,"YPL161C","hypoglycemic_vs_control"
19.9121857360048,2.23484976393493,1.22177756258811,1.82917892124391,0.0673728090926256,0.106717090397184,"YPL162C","hypoglycemic_vs_control"
432.730775721668,-1.92167109473929,0.861320032907332,-2.23107674420716,0.0256760459188278,0.0498781134967904,"YPL163C","hypoglycemic_vs_control"
6.54735594039651,4.76560859777486,1.57340819252858,3.02884440312733,0.00245491084376652,0.00732890343493861,"YPL164C","hypoglycemic_vs_control"
3.30635836096617,4.82990591333367,1.12365183773574,4.29840076003111,1.72034897084992e-05,0.000112763647459466,"YPL165C","hypoglycemic_vs_control"
0.775859222210222,6.6798609136281,1.56950212824703,4.25603813681272,2.08081228856635e-05,0.000132297733073693,"YPL166W","hypoglycemic_vs_control"
50.7991441543597,3.11012596401166,1.05999699231739,2.93408942341642,0.00334527813605653,0.00940482933795607,"YPL167C","hypoglycemic_vs_control"
30.6235277079228,1.73003900358398,1.09946843319153,1.57352312386272,0.115597738276235,0.169818173218084,"YPL168W","hypoglycemic_vs_control"
36.1482574869562,0.00797955180121361,0.971656132377826,0.00821232073293886,0.993447589730416,1,"YPL169C","hypoglycemic_vs_control"
26.1319754089446,0.651612479900817,0.893461941212238,0.729311960414025,0.465810857718595,0.542759773715715,"YPL170W","hypoglycemic_vs_control"
130.445457990304,1.30204197208931,1.07140070217417,1.21527078472798,0.224262830793079,0.294450445388345,"YPL171C","hypoglycemic_vs_control"
38.7209925350254,3.37674624027476,1.29697578544592,2.60355380429387,0.0092262784706828,0.0217011434925021,"YPL172C","hypoglycemic_vs_control"
7.35478194925655,2.12943284016395,0.795240603849563,2.67772147178589,0.00741248295589118,0.0180652624874061,"YPL173W","hypoglycemic_vs_control"
29.3115401949024,-5.09519478185482,1.07018099285659,-4.76105893850203,1.92579791562861e-06,1.72565456729742e-05,"YPL174C","hypoglycemic_vs_control"
9.73160368889789,0.499306245536418,0.869967903459312,0.573936398746429,0.566010840936602,0.639782070967211,"YPL175W","hypoglycemic_vs_control"
123.817377501557,-7.78927592093191,0.929161661267866,-8.38312238400284,5.15418361882284e-17,1.67074411075722e-15,"YPL176C","hypoglycemic_vs_control"
59.1203223840626,2.02073460930688,1.03070596312389,1.96053450897129,0.0499333485951884,0.0840296805295483,"YPL177C","hypoglycemic_vs_control"
1.66093092969728,6.47337433103844,1.16524381841781,5.55538182543468,2.77005569965347e-08,3.71764036433131e-07,"YPL178W","hypoglycemic_vs_control"
41.4662484992701,1.01261514276101,0.958030164645897,1.05697626247007,0.290522421050322,0.366286716614349,"YPL179W","hypoglycemic_vs_control"
81.4027548491763,-0.37801802620295,1.17840689964122,-0.320787349699023,0.748371546657226,0.800822448080398,"YPL180W","hypoglycemic_vs_control"
153.177699912945,0.522257017712162,0.959608203882665,0.544239842468062,0.586276437822394,0.658049541941806,"YPL181W","hypoglycemic_vs_control"
13.7496434050242,2.23285729422219,1.13372679321912,1.96948445390639,0.0488974860614126,0.082558150932044,"YPL183C","hypoglycemic_vs_control"
4.7652931947882,4.95843103828816,1.18265429973812,4.19262927415572,2.75739856188518e-05,0.000168627714114463,"YPL183W-A","hypoglycemic_vs_control"
91.0112613515818,0.833514564443901,0.908629795686327,0.917331314030168,0.358969053127666,0.437159602371856,"YPL184C","hypoglycemic_vs_control"
33.0478832218244,1.7168207083813,0.913123884295241,1.88016186840448,0.0600860206981709,0.0973321340200845,"YPL186C","hypoglycemic_vs_control"
1718.85443244315,2.99106198310255,0.630952402317815,4.74055090703328,2.13137890150945e-06,1.88988634435785e-05,"YPL187W","hypoglycemic_vs_control"
4.80386378750577,5.9459042683542,1.26013780662547,4.71845558247058,2.3764183915354e-06,2.06095232435497e-05,"YPL188W","hypoglycemic_vs_control"
8.8021586286718,2.43929809029193,1.14189694288852,2.13618059447775,0.0326646965460097,0.0603611498252196,"YPL189C-A","hypoglycemic_vs_control"
0.515713495963027,7.31335892444788,2.83743308686325,2.57745599651575,0.00995305531591094,0.023126331427334,"YPL189W","hypoglycemic_vs_control"
417.563863256301,2.69048210908905,0.822783060704615,3.26997751604776,0.00107556032964989,0.00368160639093083,"YPL190C","hypoglycemic_vs_control"
17.4681528918974,2.15486031415131,1.16906925792395,1.84322725069166,0.0652958377420464,0.104038385572339,"YPL191C","hypoglycemic_vs_control"
2.03088447019033,4.26921137830958,1.17527528390241,3.63252034377343,0.000280666440690148,0.00119007385716509,"YPL192C","hypoglycemic_vs_control"
23.5588517572895,5.3082002695807,1.35859708235504,3.90711884967343,9.34032168224967e-05,0.000473967392806716,"YPL193W","hypoglycemic_vs_control"
23.8926063004294,5.13406520428947,1.26717585626366,4.05158066965351,5.08727799513905e-05,0.000281439542604653,"YPL194W","hypoglycemic_vs_control"
99.7309815440532,-1.44581779381283,0.760455990048599,-1.90125110819422,0.0572691296956565,0.0937936160559454,"YPL195W","hypoglycemic_vs_control"
38.7918025847168,0.144716159565493,1.07831005027049,0.13420644603024,0.893239328832382,0.920597448717036,"YPL196W","hypoglycemic_vs_control"
404.272844753868,-3.21836286434249,0.70435108489282,-4.56925946927763,4.89450528675915e-06,3.88157825682557e-05,"YPL198W","hypoglycemic_vs_control"
16.7097882288368,2.05839120733995,0.907332628003214,2.26861808317188,0.023291560974519,0.0462711117551396,"YPL199C","hypoglycemic_vs_control"
0.039334736242472,7.25997921329431,3.41883762231683,2.12352267504722,0.0337100774528706,0.0618139658270257,"YPL200W","hypoglycemic_vs_control"
2.27973937841212,7.84568383173862,2.02366754340448,3.87696282292475,0.000105768512159725,0.000526800011865232,"YPL201C","hypoglycemic_vs_control"
55.0453353435496,0.928815743899717,1.03707154574428,0.895613950369387,0.370458982396539,0.448390672021275,"YPL202C","hypoglycemic_vs_control"
173.242946474324,3.13887471288024,0.891793830285586,3.51973136198425,0.000431984090763181,0.00171406663973725,"YPL203W","hypoglycemic_vs_control"
3.12453879640434,4.52133442854092,0.880842963630525,5.13296309924027,2.85215842584454e-07,3.16835276818536e-06,"YPL204W","hypoglycemic_vs_control"
42.8425846812414,-3.81405232722713,0.982609776626302,-3.8815534080297,0.000103791351137939,0.000517821946972458,"YPL206C","hypoglycemic_vs_control"
5.24158998817454,7.31112383342579,1.44272700611368,5.06757259165752,4.02920864151498e-07,4.30653435341745e-06,"YPL207W","hypoglycemic_vs_control"
30.2038948473207,-25.2537106285906,1.06586297852781,-23.6932055408017,4.23678175020962e-124,6.79259171411986e-122,"YPL208W","hypoglycemic_vs_control"
1.0168478604448,6.50580867899389,1.90739330532587,3.41083753457045,0.000647636686757301,0.00240152151701366,"YPL209C","hypoglycemic_vs_control"
52.1337059706387,0.979362653804073,1.03972775070688,0.941941439129841,0.346222622622812,0.425215858674642,"YPL210C","hypoglycemic_vs_control"
5.2041158970038,0.484979901870093,1.08186026882052,0.448283309635571,0.653948744532812,0.71837480603123,"YPL211W","hypoglycemic_vs_control"
19.2290711996817,-5.91300743065407,1.01725897047849,-5.8126864468669,6.14781497689874e-09,9.1861054012502e-08,"YPL212C","hypoglycemic_vs_control"
13.7627387562444,3.65490487618469,0.963751213088836,3.79237382692434,0.000149214068071557,0.000702414899428509,"YPL213W","hypoglycemic_vs_control"
152.769280152236,5.84741115071597,1.02354548512908,5.71289819130858,1.11068132944158e-08,1.60305636161739e-07,"YPL214C","hypoglycemic_vs_control"
19.7310298995068,3.68475257690296,1.01346347983435,3.63580202959581,0.000277117096329821,0.00117754915145308,"YPL215W","hypoglycemic_vs_control"
39.6076974811973,-2.28687132671232,1.22390318169495,-1.86850672578961,0.061691473525022,0.0993629706626203,"YPL216W","hypoglycemic_vs_control"
2.06344912679925,3.120663296521,1.18225747117897,2.63958010213209,0.0083008804009497,0.019863179725064,"YPL217C","hypoglycemic_vs_control"
82.9894031008911,0.850303542223263,0.720804848651306,1.17965846624681,0.238136079218318,0.309921724862454,"YPL218W","hypoglycemic_vs_control"
5.37753087927961,3.11708977126558,1.15210422559868,2.70556231112321,0.00681888541681035,0.0168610372207249,"YPL219W","hypoglycemic_vs_control"
346.475853826335,0.850953533097682,0.614575843863999,1.3846192322619,0.166168927542874,0.228597884551096,"YPL220W","hypoglycemic_vs_control"
322.700787698787,-2.22104275893583,0.827364433264041,-2.68447937769525,0.00726428646661509,0.0178138682595952,"YPL221W","hypoglycemic_vs_control"
60.8860025188817,3.34892024066927,0.864903225804128,3.87201728558206,0.000107938295324074,0.000535733811802376,"YPL222W","hypoglycemic_vs_control"
3526.29861721001,6.74832736030787,0.828650045559659,8.14376032013627,3.83187381278479e-16,1.19008772028478e-14,"YPL223C","hypoglycemic_vs_control"
15.4198481889051,1.17852446149553,0.855668322898197,1.37731458552048,0.168415007707439,0.230991404790873,"YPL224C","hypoglycemic_vs_control"
70.2467561784967,-0.632348596778144,0.855318520745771,-0.739313579024087,0.45971660563356,0.536607419247988,"YPL225W","hypoglycemic_vs_control"
144.321083906919,-1.66675035066462,0.931162382518965,-1.78996744494312,0.0734591451079883,0.114945831912579,"YPL226W","hypoglycemic_vs_control"
10.5585796207152,1.4022993966486,0.970345037398599,1.44515542678306,0.148414233221749,0.208247964629102,"YPL227C","hypoglycemic_vs_control"
9.27016009640681,2.55451361248061,1.21152395406838,2.10851267439028,0.0349866676074765,0.0633895145383893,"YPL228W","hypoglycemic_vs_control"
66.0785909658574,5.92648027252355,1.00809675146784,5.87888043870225,4.13050567528886e-09,6.33130740718695e-08,"YPL229W","hypoglycemic_vs_control"
173.422906070124,4.91032783261951,0.864834967308055,5.67776283133386,1.36467745221489e-08,1.95066666181657e-07,"YPL230W","hypoglycemic_vs_control"
1634.65711212132,1.1373209933984,0.543693557977251,2.09184195161272,0.0364526562008095,0.0651394223347681,"YPL231W","hypoglycemic_vs_control"
247.063688436622,2.1146630686218,0.705212776127623,2.99861707020337,0.00271207939264947,0.00793296595522519,"YPL232W","hypoglycemic_vs_control"
23.3026844783474,-22.2718551768871,1.05740892133028,-21.062670011208,1.75026979382506e-98,1.79010352016728e-96,"YPL233W","hypoglycemic_vs_control"
116.341044848084,-1.17685871912132,0.704313676487895,-1.67092981211128,0.0947355421854035,0.142922491415009,"YPL234C","hypoglycemic_vs_control"
53.9806192383463,0.719060545598299,0.903981409706841,0.795437315277853,0.426359160949153,0.504722119886326,"YPL235W","hypoglycemic_vs_control"
171.438621590301,3.84207391696112,1.22211815202931,3.14378271084626,0.0016677922908037,0.0053218632969594,"YPL236C","hypoglycemic_vs_control"
105.185547033049,-1.22948105350921,0.780040726588741,-1.576175463153,0.114985371620852,0.169002285543829,"YPL237W","hypoglycemic_vs_control"
31.4631917057791,3.00376666044311,1.0684463827443,2.81134056790753,0.00493355343788776,0.0129842407235759,"YPL239W","hypoglycemic_vs_control"
926.523487372533,1.79961330299448,0.622856987418904,2.88928813410604,0.0038611509847013,0.0106136921414495,"YPL240C","hypoglycemic_vs_control"
8.19287713818242,4.12670135260817,1.15787719400444,3.56402334718783,0.00036521344939796,0.00148285159604976,"YPL241C","hypoglycemic_vs_control"
74.8341223084199,-5.58567870292878,0.979388927179626,-5.7032283579252,1.17559318873842e-08,1.69262592126125e-07,"YPL242C","hypoglycemic_vs_control"
89.6821427730107,-0.587327119841395,0.832737389070667,-0.705296924996787,0.480625473695882,0.558048602459185,"YPL243W","hypoglycemic_vs_control"
