"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
259.412954539101,0.636395462953979,1.0005620110468,0.636038002570352,0.524751652795221,0.826513162661291,"YKR039W","hypotonic_vs_control"
8.83789181075152,-0.871907888470057,3.10806932041607,-0.28053038673968,0.779070615740204,0.931827155660902,"YKR041W","hypotonic_vs_control"
296.226824018906,0.310188033748916,1.14440218111722,0.27104809730972,0.786354040029691,0.93426776510114,"YKR042W","hypotonic_vs_control"
64.6456943025312,-1.02472028381832,1.29478129297182,-0.791423454586955,0.42869692760902,0.77471254553387,"YKR043C","hypotonic_vs_control"
24.5648218338441,0.937120134121244,1.85075797211677,0.506343967304072,0.612615202611674,0.870287699417443,"YKR044W","hypotonic_vs_control"
3.0033894534523,4.88306577425922,1.89644419381902,2.57485339678032,0.0100282582201431,0.10013618427121,"YKR045C","hypotonic_vs_control"
242.451193174554,-0.0777661092691072,1.03657933780111,-0.0750218593340591,0.940197319667842,0.979895293430512,"YKR046C","hypotonic_vs_control"
38.4331349668688,0.217531212725693,1.0505287313772,0.207068313534383,0.835956507911583,0.949036101927838,"YKR048C","hypotonic_vs_control"
42.7443227532328,4.63841670232059,1.22340831346059,3.79138890204214,0.000149807158987484,0.00585531981413939,"YKR049C","hypotonic_vs_control"
93.1000896175293,3.21280808144523,1.63840298486804,1.96093886004731,0.0498861554810819,0.259978135992838,"YKR050W","hypotonic_vs_control"
64.8032429158946,-0.477633295474707,1.34770012588642,-0.354406211218948,0.723034480385565,0.908742512299938,"YKR051W","hypotonic_vs_control"
146.053966445364,0.847058992404434,1.3552876104608,0.625003125437286,0.531969006806351,0.829624109142619,"YKR052C","hypotonic_vs_control"
55.0487590774341,-0.718731552223046,1.67713723594601,-0.428546654870279,0.668253174010137,0.890506783631419,"YKR053C","hypotonic_vs_control"
72.1769135280814,-3.05203636549608,1.63471179407398,-1.86701801293664,0.0618990724372422,0.298951213042003,"YKR054C","hypotonic_vs_control"
10.9861836174208,2.04415534626605,1.64181052439116,1.24506166570231,0.213109083789746,0.570456834725514,"YKR055W","hypotonic_vs_control"
15.7324381947401,2.72527013577853,1.81230966099095,1.50375523258447,0.132644401927882,0.451966446408733,"YKR056W","hypotonic_vs_control"
86.4186421448304,1.12504445026342,0.978473231598848,1.14979583899814,0.250227969455714,0.609909776775798,"YKR057W","hypotonic_vs_control"
192.912479564598,-1.75809276384895,1.56475358449692,-1.12355886656377,0.261200214411014,0.623598417651426,"YKR058W","hypotonic_vs_control"
95.9824395663578,0.286399017956495,0.97930187289076,0.292452231415718,0.769940877895195,0.92720943516174,"YKR059W","hypotonic_vs_control"
5.20713606913386,-0.87975239318028,1.9246822305888,-0.457089684311755,0.647606584559755,0.883964687578977,"YKR060W","hypotonic_vs_control"
29.6769292208154,2.87978621773935,1.44929387021732,1.98702711500982,0.0469193921250607,0.249749916058689,"YKR061W","hypotonic_vs_control"
85.9734728742091,-2.38405441353741,1.47694109219633,-1.61418381960796,0.106487560551693,0.401308492657621,"YKR062W","hypotonic_vs_control"
26.3956312026443,-0.350115497212379,1.40988604641605,-0.248328932754799,0.803879914858983,0.940226586661238,"YKR063C","hypotonic_vs_control"
38.9010990636749,0.0173872435009772,1.4640890835056,0.011875809810251,0.990524697430553,0.996109744485809,"YKR064W","hypotonic_vs_control"
34.2592938262726,-0.0283573596122939,1.16602600875341,-0.0243196630258792,0.980597628942396,0.99367839412536,"YKR065C","hypotonic_vs_control"
22.9897467856068,-0.853512101983188,1.17126909746204,-0.728707095434017,0.466180851594501,0.798666756394836,"YKR066C","hypotonic_vs_control"
238.811744015978,1.18068745547284,1.40465781640182,0.840551657269311,0.400599150788506,0.751512123399955,"YKR067W","hypotonic_vs_control"
67.5856097630584,-2.15572564678863,1.36564216410081,-1.57854356247711,0.11444078859146,0.415265248788109,"YKR068C","hypotonic_vs_control"
614.680407152953,0.406151673517753,1.46080695590169,0.278032406593418,0.78098748224139,0.932092187118852,"YKR069W","hypotonic_vs_control"
84.5557145786244,-0.720158702107297,1.4067567157987,-0.511928391042667,0.60870112731211,0.869890981627544,"YKR070W","hypotonic_vs_control"
128.171979165656,3.31586554090855,1.34025332375417,2.47405880824121,0.0133587705097279,0.118461259386667,"YKR071C","hypotonic_vs_control"
185.130388779687,4.54223398663692,1.4427122802667,3.14839905971913,0.00164167410088553,0.031083877785625,"YKR072C","hypotonic_vs_control"
0.284483530423452,0.275334086529456,2.69244444678902,0.102261752088448,0.91854891351672,NA,"YKR073C","hypotonic_vs_control"
4.14759275186124,1.43672764808465,1.38294494877586,1.03888997848859,0.298855907688352,0.666384914793875,"YKR074W","hypotonic_vs_control"
0.902339031172683,-1.4888073232376,2.24228121167816,-0.663969940738767,0.506709550123871,NA,"YKR075C","hypotonic_vs_control"
1009.16238921966,1.50839895085978,1.20051241216421,1.25646260344826,0.208948296303792,0.563437387513126,"YKR076W","hypotonic_vs_control"
15.9368579351042,-3.31024967237806,1.9735394604748,-1.67731618175076,0.0934806699263087,0.376404919551063,"YKR077W","hypotonic_vs_control"
51.7553330604545,7.38127407154811,1.53371562138546,4.81267450668614,1.48923734294728e-06,0.000116415810580107,"YKR078W","hypotonic_vs_control"
27.0032418155713,1.00505653992121,1.73227956318098,0.580193036553306,0.561784448976603,0.843552242155512,"YKR079C","hypotonic_vs_control"
339.581021188527,0.873426226116261,1.38206676164098,0.631971081541101,0.527405773897134,0.827635329729027,"YKR080W","hypotonic_vs_control"
16.6992741678518,2.67771853485465,1.51709179714603,1.76503395502633,0.0775580592290919,0.337627446381536,"YKR081C","hypotonic_vs_control"
16.1706929880472,-0.356101782338317,1.42987150823486,-0.249044603160122,0.80332627975854,0.940149858582581,"YKR082W","hypotonic_vs_control"
2.22557035091144,1.57913386019568,2.00378726351295,0.788074606995564,0.430653067307954,0.775434609109414,"YKR083C","hypotonic_vs_control"
87.5191901019182,2.19989126989933,1.47375437727806,1.49271228897885,0.135512515171129,0.455654873716761,"YKR084C","hypotonic_vs_control"
11.42990553238,-3.11744346662197,1.6268823510853,-1.91620707209855,0.0553387435547193,0.277301835834637,"YKR085C","hypotonic_vs_control"
16.3975209723577,0.20905504196831,1.6461133252663,0.126999179679497,0.898941047813655,0.970491611303265,"YKR086W","hypotonic_vs_control"
21.7742806498331,1.16899714579925,1.68229990322236,0.694880350144524,0.487130288002146,0.807261337355464,"YKR087C","hypotonic_vs_control"
50.7425732504337,1.97128206278115,1.51881914701255,1.2979044059713,0.194320185867801,0.545304314568079,"YKR088C","hypotonic_vs_control"
526.747058823258,0.224242687141857,1.24034926960674,0.180789953794994,0.856532448882154,0.953988512168359,"YKR089C","hypotonic_vs_control"
29.6204966283172,3.32090646227491,1.4370632623827,2.3108978910008,0.0208384955874053,0.157497579909229,"YKR090W","hypotonic_vs_control"
166.2694504771,-1.09426177616764,1.43468355319286,-0.762719955722903,0.44563042673873,0.783073119818346,"YKR091W","hypotonic_vs_control"
17.574433589142,-2.53089735496637,1.83471927093935,-1.37944665162349,0.167757083957571,0.506716594276798,"YKR092C","hypotonic_vs_control"
10.4494501277432,1.19344908569998,1.84628147631402,0.646406900037054,0.518015872966942,0.823527849179287,"YKR093W","hypotonic_vs_control"
132.07584371277,0.51112222513521,0.929749035135675,0.549742140964549,0.582496248460191,0.85591285488028,"YKR094C","hypotonic_vs_control"
215.357971492783,-1.82978543209863,1.33339647332159,-1.37227409004652,0.169978128357116,0.50965496896994,"YKR095W","hypotonic_vs_control"
7.42321299380908,-4.6509910686409,1.87748185470602,-2.47724954410766,0.0132399295803085,0.118380546835699,"YKR095W-A","hypotonic_vs_control"
133.263305724828,-0.468358631407933,1.26750278709446,-0.369512900623728,0.71174545919989,0.905272592497591,"YKR096W","hypotonic_vs_control"
12.1417893943602,1.02634166932409,1.66660188524544,0.615828938158765,0.538007426116501,0.832572577972141,"YKR097W","hypotonic_vs_control"
105.298638884117,1.60979526921951,1.53257081335685,1.05038883370976,0.293539377394266,0.66199845564026,"YKR098C","hypotonic_vs_control"
35.904496732961,2.89832469187499,1.76376414273665,1.64326092227839,0.100328959804508,0.391583500749123,"YKR099W","hypotonic_vs_control"
50.9868434605499,-0.601398976596191,1.42702682584249,-0.421434948317201,0.673437503761416,0.893128943427646,"YKR100C","hypotonic_vs_control"
18.5569717375853,-0.455278762776001,1.60778403214845,-0.283171591253845,0.777045304356936,0.931025159938943,"YKR101W","hypotonic_vs_control"
11.7057722098968,-0.662147568735396,1.94896082114331,-0.33974390944758,0.734049391541668,0.913098038307799,"YKR102W","hypotonic_vs_control"
8.2138036573932,0.0788471133076867,1.70328702185067,0.0462911489937951,0.963078193828098,0.98819687935753,"YKR103W","hypotonic_vs_control"
2.71623826435233,-4.57327953517994,2.72783347788956,-1.67652445512112,0.0936355101832538,0.376404919551063,"YKR104W","hypotonic_vs_control"
3.81412066070113,-0.0399056648696445,1.94306160140799,-0.0205375191608582,0.983614582419164,0.993904833472254,"YKR105C","hypotonic_vs_control"
36.6368732294534,-2.08135496839553,1.92400102519583,-1.08178475018415,0.27934818432479,0.644039003059555,"YKR106W","hypotonic_vs_control"
135.242813061717,-0.728185825114679,1.56875110908178,-0.464181871106948,0.642517448602646,0.881387685824437,"YLL001W","hypotonic_vs_control"
6.93872962354964,0.206753605397206,1.5613304310878,0.132421428084994,0.894650966762255,0.968836352686139,"YLL002W","hypotonic_vs_control"
66.4858123262061,0.0493358283110694,1.62443041886058,0.030371155168145,0.975771049080761,0.992826177123452,"YLL003W","hypotonic_vs_control"
5.98685912881242,2.12618117471568,2.12195587583127,1.00199122843813,0.316347829298235,0.680868445088312,"YLL004W","hypotonic_vs_control"
71.3152151902077,4.09039537340886,1.57944557673668,2.5897665824359,0.00960410287164591,0.0971416837590507,"YLL005C","hypotonic_vs_control"
19.006564972893,2.96223683724528,1.69407396655413,1.74858766248011,0.0803623204537111,0.345981603086316,"YLL006W","hypotonic_vs_control"
15.7216974776604,0.373949475067441,1.88788855254297,0.198078151681006,0.842983918584745,0.951642475612666,"YLL007C","hypotonic_vs_control"
34.0299318460837,-0.281972650590468,1.42977502365168,-0.197214698764497,0.843659528548319,0.951642475612666,"YLL008W","hypotonic_vs_control"
22.0367935353935,-1.19803964774259,1.45321243255003,-0.824407788502284,0.409707890895638,0.75755692436199,"YLL009C","hypotonic_vs_control"
12.2980303379852,1.80770190706957,1.86158869995286,0.97105333047807,0.331521722191839,0.694520238833746,"YLL010C","hypotonic_vs_control"
11.401327754653,0.475970829861776,1.61466152219473,0.294780561324588,0.768161516772396,0.926789598476036,"YLL011W","hypotonic_vs_control"
27.5204373963205,-1.99142627384385,1.40942340290613,-1.41293685753882,0.157674290662645,0.489901520711739,"YLL012W","hypotonic_vs_control"
9.71504136155371,-5.39436750741388,1.92435841855807,-2.80320311195245,0.00505977930700557,0.0637951897878675,"YLL013C","hypotonic_vs_control"
12.2226911204343,-0.545787997511957,1.36540947701144,-0.39972477612105,0.689359241408551,0.899521215853761,"YLL014W","hypotonic_vs_control"
196.517473300381,1.61637183942059,1.56868994356192,1.03039599766312,0.302824151283013,0.668614633267444,"YLL015W","hypotonic_vs_control"
38.8657384135108,2.22199353896123,1.66044048238387,1.33819523345465,0.180832802524725,0.52522138822468,"YLL016W","hypotonic_vs_control"
3.98826996546706,3.19314814686755,1.99507400841554,1.60051613794693,0.109484129766027,0.408382520845057,"YLL017W","hypotonic_vs_control"
1028.98426210286,1.3846330645227,0.99856650792595,1.38662077441253,0.165557430180454,0.503075643396389,"YLL018C","hypotonic_vs_control"
81.3101822439373,1.76291109931223,1.47890075522734,1.19204151670153,0.233244966729466,0.593600591248934,"YLL018C-A","hypotonic_vs_control"
27.3755982437427,-0.877178071091425,1.32452545705544,-0.662258370663171,0.50780565131215,0.817990145416569,"YLL019C","hypotonic_vs_control"
27.0091417638124,-0.310537564557518,1.70781690224336,-0.181833054907468,0.855713742864269,0.953823103449321,"YLL021W","hypotonic_vs_control"
43.6631564355093,1.38095339865105,1.9604671784907,0.704400162268564,0.481183604977151,0.805705698738548,"YLL022C","hypotonic_vs_control"
719.837292003881,-1.68929306641418,1.12585303890973,-1.50045610575434,0.133496295507048,0.4537215708165,"YLL023C","hypotonic_vs_control"
152.124204588006,0.0187823890388372,0.666278654496569,0.028189990647425,0.977510620359459,0.99324843521821,"YLL024C","hypotonic_vs_control"
5.24896535075111,-4.87287367954663,2.23993508575947,-2.1754530792103,0.0295961805888513,0.191398686283641,"YLL025W","hypotonic_vs_control"
97.8874326218404,1.6936187501126,1.18166147923048,1.43325206066251,0.151785816641257,0.482890691081954,"YLL026W","hypotonic_vs_control"
33.8853961655953,-0.583129015727002,1.40533644297184,-0.414939083550604,0.678186497690428,0.896507430179173,"YLL027W","hypotonic_vs_control"
139.569795403446,0.544825666628165,1.346423046514,0.404646717863872,0.685737212903118,0.899202960158307,"YLL028W","hypotonic_vs_control"
207.664291911695,-1.13382091547813,1.23281393210626,-0.919701575355333,0.35772872917949,0.717612726429354,"YLL029W","hypotonic_vs_control"
15.0384974149166,-1.61207084173216,1.5369806207061,-1.04885567196778,0.294244549997851,0.662382734912679,"YLL031C","hypotonic_vs_control"
33.8274553629438,4.71912845001676,1.4462339876813,3.26304629141153,0.00110221514405661,0.0238392144991217,"YLL032C","hypotonic_vs_control"
7.10745584368489,-2.81268502386979,1.44891773654863,-1.94123168825974,0.0522301811231971,0.268360141883694,"YLL033W","hypotonic_vs_control"
19.8528628827975,0.498773214647418,1.68409627740056,0.296166686751001,0.76710278829871,0.926789598476036,"YLL034C","hypotonic_vs_control"
13.754419060891,-1.96845711855444,1.8661184484046,-1.05484039356523,0.291498327074108,0.658943574577077,"YLL035W","hypotonic_vs_control"
62.5654287310079,5.89778977150454,1.40126783931822,4.20889540601608,2.56622138074713e-05,0.0013767022936714,"YLL036C","hypotonic_vs_control"
12.1240529874212,0.382876956471757,1.66750927308882,0.229610091320531,0.818394764629521,0.94378898575692,"YLL038C","hypotonic_vs_control"
810.339554021099,1.3557579507747,0.741647540987704,1.82803538857439,0.0675442406825366,0.314287487257517,"YLL039C","hypotonic_vs_control"
583.107369561666,1.25191683965817,1.16859479853668,1.07130105424551,0.284034085955465,0.648408226261286,"YLL040C","hypotonic_vs_control"
69.1483169392767,-1.17119025294366,1.42008850029363,-0.824730467644445,0.409524630148939,0.75755692436199,"YLL041C","hypotonic_vs_control"
17.895623098835,1.30760744449545,1.6426106612245,0.796054400085701,0.426000416830505,0.773415488021408,"YLL043W","hypotonic_vs_control"
230.066178462906,0.0587757887285717,0.951957150313628,0.061742052895141,0.950768250464977,0.982376556519354,"YLL045C","hypotonic_vs_control"
0.11087547695362,-0.642177812536224,5.18926872605964,-0.123751119172402,0.901512335456547,NA,"YLL046C","hypotonic_vs_control"
10.9792573599668,-2.54460014885189,2.05976401000252,-1.2353843141714,0.216687507777391,0.57503105846648,"YLL048C","hypotonic_vs_control"
0.177068389688993,-2.85238137550756,5.20557805846199,-0.547947095110952,0.583728230039277,NA,"YLL049W","hypotonic_vs_control"
82.2610328028136,1.00361148747705,0.816149695271733,1.22969045175335,0.218813043710476,0.577045270722347,"YLL050C","hypotonic_vs_control"
119.890651828184,2.16328621694259,1.56681704674269,1.38068846100438,0.167374770726722,0.506567890164062,"YLL051C","hypotonic_vs_control"
0.0577942096476245,-0.177273659664381,5.19095577197522,-0.0341504854696394,0.972757150357338,NA,"YLL052C","hypotonic_vs_control"
0.370265400079078,-3.07177219055715,5.03557814790144,-0.61001380583028,0.541852662217199,NA,"YLL053C","hypotonic_vs_control"
33.06022271343,-0.873661130043842,2.19110580078699,-0.398730691019139,0.690091651096006,0.899537423136134,"YLL054C","hypotonic_vs_control"
205.967776581212,4.51029266888777,1.4536942816349,3.1026418180687,0.00191801624997649,0.0341332594264433,"YLL055W","hypotonic_vs_control"
87.3609983208369,-2.69538862450979,1.60726012437222,-1.6770083346419,0.0935408520460713,0.376404919551063,"YLL056C","hypotonic_vs_control"
37.6150700189346,-2.85020397141619,1.76125703285285,-1.61827826276979,0.105602643077392,0.39949318150629,"YLL057C","hypotonic_vs_control"
125.354887564836,0.027322746845912,1.65825436315255,0.0164768128780726,0.986854000220459,0.995036869210678,"YLL058W","hypotonic_vs_control"
133.614371586191,0.940853866823666,1.3718960327163,0.685805516151839,0.49283575738589,0.810011506382406,"YLL060C","hypotonic_vs_control"
358.248709915648,-0.471536276217114,1.64435923724971,-0.286759891351835,0.774296175732521,0.928951693402402,"YLL061W","hypotonic_vs_control"
102.768748804128,0.526712466547489,1.89910371552749,0.277347920622224,0.781512966831376,0.932092187118852,"YLL062C","hypotonic_vs_control"
29.9276903173445,-2.92953905585306,1.81042594095569,-1.61814907176297,0.105630475257088,0.39949318150629,"YLL063C","hypotonic_vs_control"
3.62720751213148,-0.522882488829159,1.02459854663279,-0.51032913383251,0.609820895333991,0.870279551013121,"YLL066C","hypotonic_vs_control"
3.60937650234259,-0.837690806457195,1.87983529096711,-0.445619257433045,0.655872297604074,0.885696264811178,"YLL066W-B","hypotonic_vs_control"
1.69952924659964,-0.184179505417894,1.17752075235158,-0.156412959219679,0.875707522916154,NA,"YLL067C","hypotonic_vs_control"
80.1423504138256,-0.249993182659547,1.70696738409123,-0.146454574931812,0.883562547139367,0.963785797796563,"YLR001C","hypotonic_vs_control"
40.0864083035008,4.82233521176755,1.78533906543746,2.70107527758933,0.00691156931566404,0.0791215633793172,"YLR002C","hypotonic_vs_control"
2.41350967030221,-0.0291589914948082,1.69587387520712,-0.017194080244468,0.986281784773014,0.994817370068878,"YLR003C","hypotonic_vs_control"
12.1588809916508,-0.582412817786271,1.99955354399365,-0.291271428832576,0.770843737054717,0.92720943516174,"YLR004C","hypotonic_vs_control"
73.2375782685497,0.0405621597348127,1.49566916597224,0.0271197405533501,0.978364229865891,0.99324843521821,"YLR005W","hypotonic_vs_control"
16.1286838461563,1.35023152391807,1.34339529989885,1.00508876577113,0.314854109116671,0.679887704286992,"YLR006C","hypotonic_vs_control"
39.3061875483728,0.873933661848396,1.50019805419501,0.582545524175701,0.560199286825517,0.842598158038513,"YLR007W","hypotonic_vs_control"
17.3933202292295,5.53544651279462,1.5473839059511,3.57729358015538,0.000347170182171206,0.0107938365729593,"YLR008C","hypotonic_vs_control"
11.4532343676847,-1.66119530239266,1.57032369184199,-1.05786807587681,0.290115591315981,0.658172684776555,"YLR009W","hypotonic_vs_control"
4.43951369981407,5.46711741079147,2.08676607151667,2.61989951121734,0.00879556806546884,0.0911540690421316,"YLR010C","hypotonic_vs_control"
20.5349236527438,5.3840657170101,1.74192653494584,3.09086842010677,0.00199572050199319,0.0347789254360088,"YLR011W","hypotonic_vs_control"
0.965922892294881,-2.86672168170783,3.94070108369361,-0.727464890338969,0.466941215690599,NA,"YLR012C","hypotonic_vs_control"
0.32978605247836,-1.00255126690397,5.19552542451121,-0.192964365485381,0.846986875778648,NA,"YLR014C","hypotonic_vs_control"
10.8429708914499,3.23238239876007,1.97121391397501,1.6397928077942,0.101048254125211,0.393268880919739,"YLR015W","hypotonic_vs_control"
90.7103775965402,-2.65100488288521,1.68655835973014,-1.57184295911907,0.115986975884553,0.418931176264207,"YLR016C","hypotonic_vs_control"
31.2939800647054,-2.32937103933084,1.46521061132053,-1.58978581054056,0.111883093366836,0.412550058560192,"YLR017W","hypotonic_vs_control"
26.6071396773351,0.351841254242161,1.78055085282391,0.197602474360196,0.843356098719569,0.951642475612666,"YLR018C","hypotonic_vs_control"
41.2422181265471,-3.30078918792356,1.52031748528123,-2.17111834855532,0.029922227385746,0.192025858168449,"YLR019W","hypotonic_vs_control"
21.5200133720673,0.2394646336554,1.43339172195667,0.167061543601295,0.86732162447263,0.95829522100796,"YLR020C","hypotonic_vs_control"
9.88354886428661,-1.26292562819194,1.79344092181301,-0.70419137470959,0.481313601753452,0.805705698738548,"YLR021W","hypotonic_vs_control"
10.3183414404883,-0.526964703325867,1.46710051608043,-0.35918786582785,0.719454553447989,0.908365324519473,"YLR022C","hypotonic_vs_control"
301.46311516912,1.14640216955776,1.49235300013321,0.768184316616398,0.442377689675528,0.780587622686984,"YLR023C","hypotonic_vs_control"
53.2099755467533,-0.782859441466607,1.49932153210135,-0.522142465578683,0.601571141311219,0.864215617026776,"YLR024C","hypotonic_vs_control"
124.506197332062,0.746433233314089,1.2879395645339,0.579556101752506,0.562214003498018,0.843552242155512,"YLR025W","hypotonic_vs_control"
12.4790838908632,-1.18733747185179,1.49506318241359,-0.79417210310469,0.427095246590756,0.774077556012228,"YLR026C","hypotonic_vs_control"
273.113792551867,-0.614307179863559,0.922842578310705,-0.665668440426827,0.505623050008219,0.815605722340788,"YLR027C","hypotonic_vs_control"
955.664105841371,3.19429751537723,1.08778021265778,2.93652842569417,0.00331908399856378,0.04864875471949,"YLR028C","hypotonic_vs_control"
368.940411573153,-0.944750300455123,0.579149378078778,-1.63127223513415,0.102832889195527,0.396547970174716,"YLR029C","hypotonic_vs_control"
7.41712544831812,-5.21962790950999,1.81166937939908,-2.88111504718445,0.0039627096765885,0.0542098683757306,"YLR030W","hypotonic_vs_control"
7.41744626851206,-2.6353412512794,1.8654900876862,-1.41268038285213,0.157749722129767,0.489901520711739,"YLR031W","hypotonic_vs_control"
23.5453825173909,2.93727365165103,1.71013488061471,1.71756841226186,0.0858753660568325,0.359714204400184,"YLR032W","hypotonic_vs_control"
43.6896432758307,-0.13202110085713,1.55805332786116,-0.0847346483565897,0.932472349608197,0.977846354913668,"YLR033W","hypotonic_vs_control"
136.110563670375,1.13555411432263,1.34453043135016,0.84457301065497,0.398349283306359,0.750091974622297,"YLR034C","hypotonic_vs_control"
11.6551587533325,2.62455546367974,1.81810839422583,1.44356380071459,0.148861713681898,0.479381113343694,"YLR035C","hypotonic_vs_control"
2.34255624437095,0.323524735476601,0.978588382008231,0.33060349113554,0.740944008831325,0.916135705453584,"YLR035C-A","hypotonic_vs_control"
18.839904880131,3.13474454115897,1.36785539833985,2.29172216958282,0.0219216802968443,0.161447422051591,"YLR036C","hypotonic_vs_control"
18.0856517585219,-2.08734486123371,1.97372774047016,-1.05756473825335,0.290253925599857,0.658213626557155,"YLR037C","hypotonic_vs_control"
31.4684842201253,-1.60790916683201,1.17575452314402,-1.36755516154205,0.171451359701627,0.509881434938752,"YLR038C","hypotonic_vs_control"
27.9702233460396,0.933178460147392,1.51140549350451,0.6174242876302,0.536954906201143,0.831884837693278,"YLR039C","hypotonic_vs_control"
61.4262074506056,-0.206625910874773,1.26176604368355,-0.1637592895364,0.869920641189637,0.959307138087661,"YLR040C","hypotonic_vs_control"
9.80991294601242,-2.6823299510456,1.29184126502431,-2.07636187484314,0.0378604945824579,0.219120050109852,"YLR042C","hypotonic_vs_control"
59.8344887670341,0.258321488713533,1.08887609292265,0.237236808111173,0.812473082497971,0.942455899312728,"YLR043C","hypotonic_vs_control"
5482.24219555191,-0.31035361608905,0.542069884368532,-0.572534326363818,0.566960037492656,0.846774052931933,"YLR044C","hypotonic_vs_control"
93.2921205223158,2.19306543016251,1.60363822118343,1.36755622383714,0.171451026984926,0.509881434938752,"YLR045C","hypotonic_vs_control"
36.1068898283319,4.29195018865209,1.49093864217789,2.87869001931737,0.00399330629302722,0.054259159913403,"YLR046C","hypotonic_vs_control"
25.8074014207444,2.30009902365582,1.75601785752766,1.30983805990116,0.190250624687913,0.540244638449538,"YLR047C","hypotonic_vs_control"
235.636923882739,-0.155665659617678,1.06056879537049,-0.146775636146544,0.88330911592218,0.963785797796563,"YLR048W","hypotonic_vs_control"
8.02354320878386,-1.56625895884716,1.81062400638935,-0.865038215178929,0.387017814182177,0.742292842343103,"YLR049C","hypotonic_vs_control"
9.00785940500467,1.21134674306689,1.35645570416552,0.893023442893847,0.371844618644309,0.730604579253738,"YLR050C","hypotonic_vs_control"
9.51758498915653,4.58891079265609,1.66494899259954,2.7561870141687,0.00584795503073067,0.069565238974257,"YLR051C","hypotonic_vs_control"
29.5448359975329,0.759148294451055,1.42821673718591,0.531535777928805,0.59504755517771,0.860720360247056,"YLR052W","hypotonic_vs_control"
7.95385477726561,-2.21338882880273,1.71173305404072,-1.29306893009853,0.195987219870663,0.548003100220882,"YLR053C","hypotonic_vs_control"
4.41168771345915,1.36117332932995,2.18623653738569,0.622610273889963,0.5335406581426,0.830875499094588,"YLR054C","hypotonic_vs_control"
25.6678872370922,0.19383926954881,1.56298660281314,0.124018509947512,0.90130061938616,0.971038222878183,"YLR055C","hypotonic_vs_control"
205.608460875339,0.762572934940056,1.30232416554732,0.585547711632592,0.558179495202376,0.842349199599394,"YLR056W","hypotonic_vs_control"
22.9374567511522,0.694048800903604,0.97770836567831,0.709873030923786,0.477782875864694,0.804723186166703,"YLR057W","hypotonic_vs_control"
3477.32365751139,0.527261101237615,0.885079336595845,0.595721851631453,0.551361057818271,0.839701560918892,"YLR058C","hypotonic_vs_control"
43.9713538951319,-0.894239546904652,1.50899262818625,-0.592606968517464,0.553444214420688,0.840732008548357,"YLR059C","hypotonic_vs_control"
65.1772681789439,0.268960272490694,1.06587996484932,0.252336361842316,0.800781084572347,0.940149858582581,"YLR060W","hypotonic_vs_control"
64.0811969759171,-0.673141051871863,0.926396548988233,-0.726623013230173,0.467456926536144,0.799393975646134,"YLR061W","hypotonic_vs_control"
1.95141799395437,0.362949265337847,3.34744809753194,0.108425658819161,0.913658048319599,0.973418345174729,"YLR063W","hypotonic_vs_control"
47.5408008074957,-1.54111277522537,1.32302052705859,-1.16484419077886,0.244082067505673,0.604492952411565,"YLR064W","hypotonic_vs_control"
14.0473630378577,1.94249873827799,1.29910253567646,1.49526206356492,0.134846061666771,0.455654873716761,"YLR065C","hypotonic_vs_control"
40.0667177965643,-1.30509882144364,1.26181637596921,-1.03430169896249,0.300995142860993,0.667329543166455,"YLR066W","hypotonic_vs_control"
16.0255022451506,-1.53590423630509,1.74796601186103,-0.878680835830351,0.379574352392603,0.737017816190125,"YLR067C","hypotonic_vs_control"
0.340047783142456,0.461591011499242,2.9771243795228,0.155045927766454,0.876785109943974,NA,"YLR068W","hypotonic_vs_control"
45.1719693342109,-1.85340194896259,1.44283411544431,-1.28455650523058,0.198947306036254,0.551768706857772,"YLR069C","hypotonic_vs_control"
2.89722893172336,-0.713496907766454,2.04317124948435,-0.349210526502134,0.726931264069593,0.909692310310963,"YLR070C","hypotonic_vs_control"
44.5536695462846,4.79912807293816,1.37763434138434,3.48360078489018,0.000494716815170475,0.0139497011149489,"YLR071C","hypotonic_vs_control"
59.0940304322509,1.88994227180349,1.42853060780921,1.32299739429588,0.185836244367649,0.533243801352791,"YLR072W","hypotonic_vs_control"
0.259067320976306,-1.3579356984265,3.48639062855975,-0.389496141741143,0.696909164215934,NA,"YLR073C","hypotonic_vs_control"
35.5806555647017,3.7171544113897,1.51062235855152,2.46067747531153,0.0138674966225499,0.121025425069526,"YLR074C","hypotonic_vs_control"
451.930700440367,-0.786563276065724,0.715782745386943,-1.09888549442543,0.271818014504332,0.634822097894881,"YLR075W","hypotonic_vs_control"
54.9831796238913,10.2384824093333,1.51034830908725,6.77888825228712,1.21104149423434e-11,1.65670476411257e-09,"YLR077W","hypotonic_vs_control"
43.1042143454683,0.239225549551817,1.29384109945082,0.184895617903433,0.85331090813987,0.953823103449321,"YLR078C","hypotonic_vs_control"
67.2738696849794,4.66645635305584,1.49229655083589,3.12703018072512,0.00176581799139895,0.0322085201631169,"YLR079W","hypotonic_vs_control"
39.0346370456894,1.75246218079794,1.66044286239162,1.05541853952974,0.291233947480795,0.658943574577077,"YLR080W","hypotonic_vs_control"
4.75471896437624,3.26549854597692,2.26042355048226,1.44464011856549,0.148558997836238,0.479381113343694,"YLR081W","hypotonic_vs_control"
